32  -2597.978453 -25388.528604  -8309.004230   -198.070820  6  3  7 125       
 2015  3 18 21  0  0.00000000
01 -14365.737564 -13264.860290 -18104.507608     -7.816065  6  5  3 100       
02  -9634.451353  14643.340983  20186.314866    554.357120  4  3  3 115       
03 -13603.093019 -22696.745330   2015.139761    260.850963  7  8  7  90       
04  -3867.958286 -15729.472484 -21396.272955     -9.294245  6  7  6 102       
05   -440.399307  21858.312597  14908.051949   -265.198255  6  4  5  90       
06 -23108.254000   6920.428143  11101.582500    112.065603  3  6  5 105       
07 -24514.114186  -7094.098556   8104.566031    448.701011  8  7  2 118       
08  12581.008829 -11349.514132  20471.058365     18.619996  6  4  4 118       
09 -14245.753328  -5898.977348  21616.158680   -116.197859  6  5  3 106       
10 -14851.407920   4764.938830  21142.326329   -167.662987  7  4  7 111       
11  -8274.754954 -15007.461466 -20832.151359   -565.226662  7  8  6 103       
12  10835.777181  24371.698195   -924.633530    277.673009 10  9  5 113       
13 -11767.209961  22784.803276  -7306.891443    -97.800808  5  6  6 105       
14  19753.271384 -12500.518673 -12231.025585     77.709863  5  6  6 108       
15    990.275937  21483.184388 -15466.694787   -238.438567 10  8  6 124       
16   1494.660947 -21342.895712  15417.910446   -146.917119  7  5  4 125       
17 -19313.306794  10965.582294 -14114.155202   -161.718400  4  4  4  96       
18  18829.015336   9067.077140 -16082.546447    387.299852  9  6  3  94       
19   4800.809952 -21973.832573 -13928.848288   -504.372313  9  8  8 113       
20 -14107.672226   7341.748167  21122.588237    301.018740  5  5  5 105       
21  26044.116967   4352.900842   5062.834530   -427.689287  9  7  4 103       
22  15632.534432  -4267.780183 -20837.653706    329.920336  6  4  3  89       
23  -7230.595304 -15654.330854  20223.716723    -95.980456  7  8  7  92       
24  11345.470047  14102.237069 -19518.868508    -45.193738  8  5  5 114       
25  17248.859065  17210.931738  10680.623169    -12.030856  7  6  2 119       
27  11778.131264 -23482.170566  -3525.891594     58.797573  7  5  5 110       
28 -15803.096884  -2137.848355 -20641.266248    426.859942  6  4  4  93       
29  11200.523022  10058.218590  21915.729105    598.730810  8  9  7 119       
30 -26428.881902  -1066.726007  -2725.465820    -79.024716  6  7  5 110       
31  21501.921460  -7897.111890  13868.751384    320.833604  4  3  2  87       
32  -1997.105088 -24463.856264 -10817.904576   -198.062567  6  3  7 116       
 2015  3 18 21 15  0.00000000
01 -12225.749469 -13357.804043 -19538.573640     -7.815652  6  6  5 109       
02 -11829.558186  14551.797530  18988.680200    554.358880  4  3  3 114       
03 -13408.892001 -22884.307749   -840.277577    260.866042  7  8  7  97       
04  -1466.767228 -15768.634954 -21645.469583     -9.294401  7  7  6  91       
05  -1541.728393  20377.308452  16820.272453   -265.193661  6  2  5  70       
06 -24232.499416   6691.455306   8551.378402    112.075043  4  6  5 106       
07 -23458.057191  -7240.068763  10685.045177    448.703591  9  7  2 112       
08  14783.526190 -10950.698408  19105.255044     18.621277  6  4  3 118       
09 -13009.342835  -8050.796729  21699.924482   -116.206574  6  4  3 104       
10 -16029.007891   2586.076560  20702.334984   -167.665855  6  5  7 116       
11  -6093.978662 -15787.028457 -20999.152828   -565.228782  7  8  6  92       
12  10580.859155  24212.020393  -3806.826696    277.675177 10  8  5 114       
13 -12317.500054  23194.396618  -4537.817713    -97.804033  5  5  6 100       
14  19029.044203 -11094.300068 -14496.930579     77.706685  6  6  6 103       
15     -9.935056  22828.715081 -13393.697176   -238.440791  9  8  6 123       
16   2451.522954 -19700.118292  17383.613843   -146.914035  7  3  4 121       
17 -18498.501316   9365.253127 -16183.872944   -161.720967  5  5  4  89       
18  19546.517331  10742.593167 -14164.382535    387.301956  9  7  3  98       
19   5819.616827 -23025.466606 -11576.375716   -504.373560  9  7  7 127       
20 -15437.134224   5289.931110  20815.084996    301.022472  5  5  5 113       
21  25399.354548   4637.934599   7716.740725   -427.692544  9  6  5 109       
22  16802.313422  -2160.734024 -20266.286877    329.924241  6  5  3  77       
23  -5974.777544 -17508.985913  19032.962320    -95.982711  7  8  7  69       
24   9059.968295  14221.028067 -20586.684523    -45.194740  8  5  6 119       
25  17631.117620  18233.986275   8075.361598    -12.033661  7  7  2 120       
27  12111.831750 -23565.579411   -666.567731     58.799924  7  5  5 118       
28 -16786.005535  -4346.536585 -19529.019808    426.862232  6  4  4  96       
29   9817.656403  12112.174362  21540.467258    598.733078  8  9  7 113       
30 -26555.585686  -1340.528034    113.944358    -79.022261  7  7  5 118       
31  22914.947655  -7695.787837  11525.807171    320.832634  5  4  3  93       
32  -1235.785439 -23324.675176 -13146.022021   -198.054095  6  3  6 125       
 2015  3 18 21 30  0.00000000
01  -9949.685213 -13570.356261 -20639.404789     -7.815268  6  6  6 103       
02 -13880.431726  14554.800706  17468.978631    554.361148  3  3  3 120       
03 -13048.230927 -22811.379310  -3681.194073    260.881101  8  7  7  81       
04    939.602149 -15927.756327 -21532.919681     -9.294932  7  7  6  88       
05  -2824.779873  18785.890823  18440.002748   -265.189035  6  2  4  69       
06 -25070.444412   6504.840182   5853.892790    112.084423  5  6  5 102       
07 -22131.829570  -7451.965710  13085.990949    448.706076  9  7  3 110       
08  16837.222808 -10689.288928  17409.343189     18.620709  6  5  4 122       
09 -11890.719932 -10253.189727  21409.912501   -116.215268  6  4  3 110       
10 -17269.738465    531.403123  19895.870521   -167.667954  5  5  6 116       
11  -3947.688299 -16659.078082 -20820.963874   -565.231174  7  8  6 101       
12  10153.679766  23790.412751  -6624.494420    277.677950 10  8  5 111       
13 -12672.365991  23367.639782  -1691.449241    -97.807485  5  4  6 111       
14  18252.677884  -9441.864872 -16507.904645     77.703352  7  6  6 107       
15   -844.872152  23995.573439 -11087.793766   -238.442636  9  7  5 120       
16   3599.895670 -17934.324766  19044.283828   -146.910819  6  2  3 121       
17 -17660.881848   7530.476114 -17966.834717   -161.722712  6  6  4 102       
18  20210.952540  12185.525644 -11998.571840    387.304378  9  6  4  98       
19   6635.379831 -23893.658579  -9021.533286   -504.374808  8  6  6 114       
20 -16826.240922   3347.249242  20144.898482    301.026436  6  5  5 114       
21  24485.223414   4968.885870  10243.513496   -427.696620  9  6  6 106       
22  18018.633518   -181.940024 -19340.390397    329.927851  7  5  3  78       
23  -4880.575050 -19291.138539  17514.060794    -95.984824  7  7  6  86       
24   6682.023840  14463.884443 -21302.268687    -45.195432  8  5  6 103       
25  17903.683797  18980.304059   5332.012384    -12.036525  8  7  2 111       
27  12294.596335 -23375.637933   2204.300206     58.802261  7  4  5 119       
28 -17814.663149  -6362.998254 -18063.324119    426.864796  7  5  4 106       
29   8579.545315  14182.560353  20795.850396    598.735299  8  9  7 110       
30 -26375.510315  -1600.583204   2951.397981    -79.019753  8  7  5 118       
31  24063.049014  -7566.515610   8989.328445    320.831910  6  5  3 101       
32   -297.570309 -22006.427670 -15253.950880   -198.045445  6  3  6 129       
 2015  3 18 21 45  0.00000000
01  -7582.945082 -13914.456140 -21387.850956     -7.814901  6  6  7 102       
02 -15748.845223  14629.481920  15651.363908    554.363159  3  4  3 113       
03 -12493.156186 -22502.602477  -6458.579416    260.896126  8  7  7  69       
04   3305.751230 -16201.951500 -21059.692261     -9.295536  7  6  6 110       
05  -4284.355955  17128.748929  19739.355244   -265.184612  5  3  4  72       
06 -25608.035141   6324.436212   3055.580330    112.093832  5  6  6 105       
07 -20562.540687  -7760.797397  15266.941544    448.708930  9  6  3 108       
08  18697.014580 -10545.106072  15410.922070     18.619751  7  6  5 114       
09 -10908.020359 -12460.956238  20751.081201   -116.223948  7  4  4 103       
10 -18539.831779  -1365.385127  18738.837828   -167.668253  4  6  6 114       
11  -1872.860143 -17605.641430 -20300.013591   -565.233504  7  7  6 111       
12   9527.305400  23136.887945  -9329.943141    277.680910  9  7  5 111       
13 -12859.740824  23277.797977   1183.769637    -97.810280  5  3  7 118       
14  17465.353835  -7560.865631 -18228.270501     77.700285  8  7  6 106       
15  -1529.476758  24946.721266  -8588.623872   -238.444759  9  6  5 123       
16   4937.624123 -16094.652502  20371.501278   -146.907755  6  2  3 122       
17 -16840.675653   5485.438663 -19431.192180   -161.724409  7  7  4 101       
18  20784.555419  13387.564096  -9624.230407    387.306625  9  6  4  95       
19   7263.553026 -24539.704239  -6308.397099   -504.375989  8  5  6 109       
20 -18240.704204   1544.892475  19124.137712    301.030022  7  5  5 109       
21  23323.374374   5376.197453  12602.529784   -427.699985  9  5  6 113       
22  19247.292344   1638.581462 -18076.907036    329.931474  7  6  3  82       
23  -3949.306208 -20955.068202  15692.031725    -95.987400  7  7  6  59       
24   4258.707335  14836.494643 -21653.006562    -45.196910  8  5  6 111       
25  18027.635815  19457.751084   2497.611559    -12.039305  8  8  3 118       
27  12360.950504 -22897.217441   5036.984443     58.804642  7  4  5 115       
28 -18849.030232  -8156.514389 -16272.175099    426.867082  7  5  4 100       
29   7501.257128  16222.786396  19694.743166    598.737903  9  8  6 103       
30 -25891.521661  -1883.675816   5738.210980    -79.017261  8  7  5 127       
31  24924.592741  -7474.645281   6301.881146    320.831073  7  5  3 106       
32    826.810455 -20548.400105 -17105.685967   -198.036720  6  3  6 125       
 2015  3 18 22  0  0.00000000
01  -5173.208977 -14394.198607 -21770.693067     -7.814520  6  6  7 107       
02 -17401.860139  14747.321337  13565.326749    554.365333  4  4  4 112       
03 -11721.906743 -21988.970444  -9124.500868    260.911165  8  6  7  83       
04   5587.708639 -16578.882784 -20232.754749     -9.296039  7  6  5 107       
05  -5907.150337  15450.215986  20696.108280   -265.180133  5  3  4  79       
06 -25839.953743   6112.746039    204.637389    112.103227  6  6  6 105       
07 -18783.965516  -8192.299794  17190.991902    448.711675  8  5  3 111       
08  20323.126014 -10490.918322  13143.240166     18.618992  7  7  5 107       
09 -10071.556598 -14626.951542  19734.747982   -116.232689  6  3  4  93       
10 -19801.495063  -3077.733787  17253.278968   -167.670862  5  6  6 114       
11     97.064462 -18602.953895 -19444.142636   -565.235568  7  7  6 112       
12   8681.604396  22287.374053 -11877.399114    277.683420  9  6  5 104       
13 -12912.685620  22905.449578   4038.735008    -97.813465  6  3  7 105       
14  16705.677332  -5477.364173 -19627.520462     77.697107  9  7  6 110       
15  -2085.134838  25650.350820  -5939.427366   -238.446858  8  5  4 117       
16   6453.704974 -14230.297087  21342.902110   -146.904425  6  3  3 121       
17 -16074.353422   3262.304891 -20550.880278   -161.726582  8  7  4  96       
18  21230.377309  14348.766029  -7083.640790    387.309821  8  7  6 113       
19   7726.753184 -24930.390074  -3484.201542   -504.377271  7  4  6 106       
20 -19642.374775    -92.625521  17771.051672    301.033873  7  6  5  95       
21  21941.643147   5886.133465  14756.226175   -427.703559  9  5  6 112       
22  20450.609474   3277.772820 -16498.660827    329.935227  7  6  3  98       
23  -3174.407604 -22456.735313  13597.384037    -95.989510  7  6  6  57       
24   1837.974834  15336.601317 -21632.480751    -45.197685  7  5  6 109       
25  17967.503221  19682.508769   -379.389410    -12.042041  7  8  4 116       
27  12348.390198 -22123.733354   7782.420763     58.807058  7  4  4 119       
28 -19845.971548  -9705.319507 -14189.392725    426.869471  8  6  5 114       
29   6589.590803  18185.212998  18256.089534    598.739937  8  8  6 103       
30 -25115.134747  -2225.345594   8426.550499    -79.014827  8  7  5 124       
31  25486.096371  -7382.700898   3508.540395    320.830349  8  6  3 109       
32   2138.872755 -18992.316465 -18669.221023   -198.028225  6  3  6 128       
 2015  3 18 22 15  0.00000000
01  -2768.801359 -15005.583565 -21780.892631     -7.814106  6  6  7  97       
02 -18812.982614  14875.291287  11245.313264    554.367290  5  3  4  97       
03 -10719.944958 -21306.541913 -11632.958503    260.926175  8  6  7  89       
04   7744.387758 -17039.187284 -19064.929627     -9.296606  7  6  5 100       
05  -7672.096592  13792.624515  21294.077929   -265.175617  5  4  4  78       
06 -25769.758202   5832.564264  -2649.831102    112.112617  6  5  5 110       
07 -16835.398948  -8765.803549  18825.386350    448.714085  8  4  3 105       
08  21682.574268 -10493.583657  10644.709980     18.620305  7  7  6 115       
09  -9383.536974 -16703.745340  18378.396298   -116.241390  7  3  4 100       
10 -21014.396488  -4587.001018  15466.844429   -167.672168  6  6  6 105       
11   1933.230584 -19622.246325 -18266.539136   -565.238241  7  7  6 109       
12   7604.190076  21282.305416 -14223.744093    277.685982  9  6  5 108       
13 -12867.967318  22239.353364   6824.503023    -97.816819  5  3  7 111       
14  16008.098591  -3225.012146 -20680.904513     77.693958  9  7  6 103       
15  -2538.650481  26081.138957  -3186.285821   -238.448696  7  4  4 116       
16   8128.583765 -12388.672923  21942.526383   -146.901184  6  3  3 121       
17 -15393.139008    900.137447 -21306.126888   -161.728123  8  8  5 104       
18  21513.776755  15077.253766  -4421.432804    387.311838  9  7  6 100       
19   8053.697141 -25039.389855   -598.491070   -504.378387  6  4  6 111       
20 -20990.677052  -1548.211519  16109.665996    301.037140  8  5  6 108       
21  20373.060822   6519.713971  16670.549282   -427.707355  9  4  6 111       
22  21588.879196   4720.202033 -14633.889530    329.939075  7  6  3  91       
23  -2541.817835 -23755.428109  11265.653001    -95.991799  7  5  6  61       
24   -532.979176  15954.017907 -21240.606839    -45.198268  7  5  5 116       
25  17692.743892  19678.289282  -3249.935951    -12.044769  8  7  4 122       
